"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc3618","frc1684","frc5314","138","13","34","None","Level","59","79","Docked","Level","4"
"2","9","blue","frc3618","frc74","frc3770","118","6","21","None","Level","47","77","Docked","Level","2"
"3","20","red","frc818","frc9207","frc3618","111","15","36","None","Level","41","55","Docked","NotLevel","1"
"4","27","blue","frc4983","frc3618","frc7197","131","15","36","None","Level","52","70","Docked","NotLevel","2"
"5","33","red","frc4003","frc4237","frc3618","125","18","39","None","Level","44","66","Docked","Level","4"
"6","40","red","frc1940","frc1701","frc3618","121","15","29","None","NotLevel","45","67","Park","Level","3"
"7","44","red","frc3618","frc3688","frc8426","117","18","24","None","Level","48","78","None","Level","1"
"8","48","blue","frc9182","frc3322","frc3618","79","7","25","None","Level","22","34","Docked","NotLevel","1"
"9","60","blue","frc51","frc3618","frc494","158","24","45","None","Level","56","78","Docked","Level","2"
"10","65","red","frc5860","frc3618","frc5712","113","16","34","None","Level","39","59","Docked","Level","1"
"11","74","red","frc3618","frc4130","frc9242","103","9","24","None","Level","39","69","Docked","Level","1"
"12","78","blue","frc9255","frc3618","frc469","133","18","39","None","Level","47","69","Docked","Level","2"
